Date,closePrice
2022-08-01,487.30999755859375
2022-08-02,482.3900146484375
2022-08-03,483.010009765625
2022-08-04,483.239990234375
2022-08-05,484.989990234375
2022-08-08,487.6400146484375
2022-08-09,485.1700134277344
2022-08-10,499.1300048828125
2022-08-11,500.510009765625
2022-08-12,509.9100036621094
2022-08-15,509.45001220703125
2022-08-16,512.4299926757812
2022-08-17,505.2699890136719
2022-08-18,506.5799865722656
2022-08-19,497.4200134277344
2022-08-22,489.5
2022-08-23,494.2799987792969
2022-08-24,495.489990234375
2022-08-25,506.70001220703125
2022-08-26,490.80999755859375
2022-08-29,487.44000244140625
2022-08-30,479.1099853515625
2022-08-31,473.29998779296875
2022-09-01,466.75
2022-09-02,466.3299865722656
2022-09-06,464.79998779296875
2022-09-07,477.489990234375
2022-09-08,482.1700134277344
2022-09-09,489.3699951171875
2022-09-12,493.69000244140625
2022-09-13,476.2099914550781
2022-09-14,470.3699951171875
2022-09-15,464.0799865722656
2022-09-16,456.82000732421875
2022-09-19,464.260009765625
2022-09-20,455.45001220703125
2022-09-21,445.45001220703125
2022-09-22,439.9100036621094
2022-09-23,430.8999938964844
2022-09-26,423.8299865722656
2022-09-27,424.7900085449219
2022-09-28,435.95001220703125
2022-09-29,429.2699890136719
2022-09-30,427.7699890136719
2022-10-03,442.32000732421875
2022-10-04,457.9800109863281
2022-10-05,452.9800109863281
2022-10-06,448.3599853515625
2022-10-07,436.9599914550781
2022-10-10,438.0299987792969
2022-10-11,434.80999755859375
2022-10-12,431.30999755859375
2022-10-13,443.8699951171875
2022-10-14,428.7200012207031
2022-10-17,439.6199951171875
2022-10-18,448.0299987792969
2022-10-19,442.9599914550781
2022-10-20,439.8599853515625
2022-10-21,455.0799865722656
2022-10-24,452.239990234375
2022-10-25,463.6700134277344
2022-10-26,466.760009765625
2022-10-27,465.5299987792969
2022-10-28,470.29998779296875
2022-10-31,466.1199951171875
2022-11-01,467.2200012207031
2022-11-02,455.20001220703125
2022-11-03,458.7300109863281
2022-11-04,474.3500061035156
2022-11-07,478.0899963378906
2022-11-08,486.1199951171875
2022-11-09,478.4200134277344
2022-11-10,504.9700012207031
2022-11-11,510.8500061035156
2022-11-14,509.7900085449219
2022-11-15,509.2099914550781
2022-11-16,504.2200012207031
2022-11-17,499.4100036621094
2022-11-18,502.6400146484375
2022-11-21,504.5400085449219
2022-11-22,515.7999877929688
2022-11-23,517.9299926757812
2022-11-25,517.3200073242188
2022-11-28,505.94000244140625
2022-11-29,507.45001220703125
2022-11-30,519.719970703125
2022-12-01,519.5499877929688
2022-12-02,525.280029296875
2022-12-05,515.030029296875
2022-12-06,510.5
2022-12-07,509.25
2022-12-08,512.6900024414062
2022-12-09,507.7699890136719
2022-12-12,512.3200073242188
2022-12-13,519.2100219726562
2022-12-14,518.4000244140625
